0,SMSR,0,0.00509277,0,0,14.814773065442635,2017-12-14 20:48:52.900289
0,NMR,52068883.98033826,22.6710264,0,2296714.89334679,-0.9332376166547057,2017-12-14 20:48:53.464071
0,NKT,0,0.00624275,0.2000002,0,-7.31695367443683,2017-12-14 20:48:54.033632
0,QBC,0,0.00246424,0,0,-6.249904889443495,2017-12-14 20:48:54.628320
0,SEEDS,0,0.01741398,14.99688724,0,-13.821103609778508,2017-12-14 20:48:55.201961
0,WOLK,0,0.01184474,0,0,0,2017-12-14 20:48:55.776622
0,AERO,0,0.0451814,0,0,0,2017-12-14 20:48:56.347899
0,CACH,0,0.04682436,0,0,5.166042212530616,2017-12-14 20:48:56.915491
0,COVAL,8543390,0.00854339,0,1000000000,18.181855908546382,2017-12-14 20:48:57.489587
0,BOAT,0,0.00246444,0,0,-21.05253041689891,2017-12-14 20:48:58.053307
0,HEAT,15147934.671459839,0.50488161,0,30002944,18.192308160505803,2017-12-14 20:48:58.620529
0,KEK,1346817.4225513,0.13045102,0,10324315,1.6645263639111132,2017-12-14 20:48:59.190014
0,SPA,0,0.0164296,0,0,0,2017-12-14 20:49:00.327269
0,BCY,46627205,0.46627205,0,100000000,1.4295925598989818,2017-12-14 20:49:01.454304
0,FGZ,0,0.00049289,0,0,0,2017-12-14 20:49:02.035884
0,SEL,0,0.69612215,0,0,0.18917030549082356,2017-12-14 20:49:02.604790
0,FUEL,67361360,0.06736136,110808,1000000000,14.845942291420123,2017-12-14 20:49:03.177178
0,EMPC,0,0.00049289,0,0,0,2017-12-14 20:49:03.743394
0,BIT16,0,0.01166502,0,0,0,2017-12-14 20:49:04.311510
0,KICK,20367372.887495436,0.04193005,8078.81074722,485746448.847436,-2.838714311865801,2017-12-14 20:49:05.893529
0,XDN,0,0.003451,208174390,0,4.893617021276599,2017-12-14 20:49:06.461554
0,PKT,0,0.459393,0,0,-29.03225806451613,2017-12-14 20:49:07.033686
0,365,0,0.00016425,0,0,0,2017-12-14 20:49:07.596325
0,DMD,41999733.96372322,16.42466,185.30630718999998,2557114.36119367,5.786522783368843,2017-12-14 20:49:08.159273
0,KING,0,0.01806713,0,0,18.279625504012127,2017-12-14 20:49:09.287621
0,CLR,0,0.00870507,0,0,0,2017-12-14 20:49:09.859889
0,GXC,0,0.01740725,0,0,0,2017-12-14 20:49:10.427078
0,TTC,0,0.00016425,2666.66666666,0,0,2017-12-14 20:49:10.993442
0,ZET2,0,0.20875743,0,0,0,2017-12-14 20:49:11.565014
0,SFE,0,1.393e-05,0,0,0,2017-12-14 20:49:12.130550
0,TIA,0,0.00640562,0,0,0,2017-12-14 20:49:12.697936
0,DFT,14698759.634586344,0.8430778,257.76050674,17434642.0159401,38.95506271734035,2017-12-14 20:49:13.824518
0,PDC,6775172.5,0.13550345,0,50000000,-0.24183560950393154,2017-12-14 20:49:14.395787
0,STRAT,964901296.304852,9.78,71609.99331029011,98660664.2438499,5.844155844155835,2017-12-14 20:49:14.961948
0,XEL,33515553.905895602,0.3838443,0,87315492,-4.142740808136257,2017-12-14 20:49:15.528750
0,VSL,5483160.203227914,0.1642132,0,33390496.0333756,-6.542053947193785,2017-12-14 20:49:16.094984
0,8BT,88000000,0.88,81.79,100000000,-32.30769230769231,2017-12-14 20:49:16.666309
0,HDG,0,0.8633996,0,0,19.23076923076923,2017-12-14 20:49:17.234741
0,HAL,0,0.05911675,0,0,0,2017-12-14 20:49:17.805846
0,NETKO,875414.22953185,0.19886219,0,4402115,-1.4646016247706686,2017-12-14 20:49:18.932845
0,PLBT,22880109.481501296,5.76388332,448.1391319100001,3969564.998325,8.33333333333332,2017-12-14 20:49:19.501676
0,TKS,0,3.5716371,0,0,23.02036182145921,2017-12-14 20:49:20.071319
0,SCT,0,0.14023594,0,0,18.112539983313518,2017-12-14 20:49:20.639954
0,CORE,0,0.65701701,0,0,0,2017-12-14 20:49:21.212807
0,IMX,71931.05728567253,0.00065685,0,109509107.536991,0,2017-12-14 20:49:21.777856
0,CFI,73731725,0.14746345,0,500000000,8.848482191185465,2017-12-14 20:49:22.343189
0,CJ,0,0.0009,147124.6525826,0,-10.000000000000005,2017-12-14 20:49:22.914486
0,GOOD,0,0.00235582,0,0,0,2017-12-14 20:49:24.261504
0,SWIFT,6849212.483443565,1.6831853,0,4069196.94667222,-13.865546218487387,2017-12-14 20:49:25.963007
0,EFL,5158778.920218239,0.25038121,0,20603698.3375,3.7414957389664854,2017-12-14 20:49:26.533414
0,KAYI,93344.23103794709,0.00032837,0,284265404.994205,0,2017-12-14 20:49:27.095020
0,BRAIN,0,0.00164184,0,0,-9.091211109449999,2017-12-14 20:49:27.663892
0,XG,0,0.03398617,0,0,0,2017-12-14 20:49:28.235719
0,SAT2,0,0.0200305,0,0,0,2017-12-14 20:49:28.816057
0,UNITY,44214880.263972,54.180852,0,816061,0,2017-12-14 20:49:29.381861
0,SOLE,0,0.03103085,0,0,0,2017-12-14 20:49:29.945175
0,4CHN,481027.8885128015,0.04859858,0,9897982.37958396,0.680274645583687,2017-12-14 20:49:30.516331
0,GEN,0,0.00253326,0,0,0,2017-12-14 20:49:31.087226
0,FRAC,0,0.39387838,0,0,0,2017-12-14 20:49:32.222941
0,SUB*,0,0.00252,21273.35874512,0,0,2017-12-14 20:49:33.350344
0,TRST,52933051,0.52933051,125.4947537,100000000,-1.376566276418876,2017-12-14 20:49:33.913225
0,WSX,0,0.00229858,0,0,0,2017-12-14 20:49:34.483021
0,CRTM,0,0.00904735,0,0,-58.06451612903226,2017-12-14 20:49:35.053192
0,TBCX,0,0.00032837,0,0,0,2017-12-14 20:49:35.623520
0,RAIN,1569889.0097699983,0.01444308,0,108694891.239957,-8.33334920021401,2017-12-14 20:49:36.190477
0,IEC,0,0.00440003,0,0,0,2017-12-14 20:49:36.757620
0,VOX,72103789.8,0.34335138,0,210000000,51.48442893246988,2017-12-14 20:49:37.318106
0,BTM,3461567866.6800003,2.46024724,0,1407000000,74.91248571620491,2017-12-14 20:49:37.888096
0,AGRS,53078316.06,1.26376943,0,42000000,-3.1933619343430033,2017-12-14 20:49:39.025878
0,BTE,0,0.3131775,0,0,-0.24384995941142948,2017-12-14 20:49:39.592306
0,ITT,0,0.27838,0,0,0,2017-12-14 20:49:40.158273
0,WBTC,344664390000,16412.59,0,21000000,0,2017-12-14 20:49:40.726305
0,SAK,0,0.00344664,0,0,74.99987306487401,2017-12-14 20:49:41.293619
0,FAZZ,0,0.01116056,0,0,-4.225371451324735,2017-12-14 20:49:41.861839
0,DICE,21065024.837938305,3.00859185,0,7001622.64879442,-12.613705275924803,2017-12-14 20:49:42.433320
0,GNT,408181110,0.40818111,729.56373359,1000000000,16.980244784895714,2017-12-14 20:49:42.999868
0,SCRT,0,0.02905028,0,0,0,2017-12-14 20:49:43.563708
0,ETHD,1066891.3499999999,0.25402175,0,4200000,25.818680096743307,2017-12-14 20:49:44.128609
0,ELC,0,0.08518134,95.86842267,0,-21.83735304589116,2017-12-14 20:49:44.697499
0,INC,0,0.01132469,76.12288484,0,-13.749964775511481,2017-12-14 20:49:45.802790
0,BIO,0,0.016,3018.72896172,0,-9.090909090909093,2017-12-14 20:49:46.376901
0,BIOB,0,0.01870855,0,0,0,2017-12-14 20:49:46.941456
0,AEC,0,0.01920088,0,0,0,2017-12-14 20:49:48.064845
0,ZRX,375900000,0.3759,364866.6500000001,1000000000,25.341780593531183,2017-12-14 20:49:48.629278
0,CHA,0,0.70042191,0,0,0,2017-12-14 20:49:49.202864
0,METAL,0,0.01329292,0,0,0,2017-12-14 20:49:50.337176
0,DP,1179273.89735,0.0470996,0,25037875,-9.177209880909299,2017-12-14 20:49:50.905879
0,TAK,0,0.0002,0,0,0,2017-12-14 20:49:51.469072
0,RING,0,0.00079974,0,0,0,2017-12-14 20:49:52.035632
0,CLUB,328697776.6044862,3.36097485,5.4e-07,97798344.6095963,-2.9383885678344166,2017-12-14 20:49:52.602126
0,LTH,0,0.006999,0,0,0,2017-12-14 20:49:53.171291
0,NET,910415.1792852734,0.00114877,0,792513017.64955,0,2017-12-14 20:49:53.735491
0,SNT,531572028.5775548,0.07811641,225,6804870174.87817,24.28198479114432,2017-12-14 20:49:54.303412
0,VIRAL,0,0.03136,0,0,0,2017-12-14 20:49:54.876128
0,BNT,277101475.06118894,3.74,159948.27000100014,74091303.4922965,2.4657534246575423,2017-12-14 20:49:56.569125
0,CRE,0,0.05000001,0,0,0,2017-12-14 20:49:57.137276
0,REA,0,0.44924778,0,0,7.666666666666659,2017-12-14 20:49:57.707406
0,CAIX,0,0.08265857,0,0,0,2017-12-14 20:49:58.276872
0,INN,8154432.26164139,4.64298438,0,1756291.12533034,6.38857572487612,2017-12-14 20:49:58.850432
0,HUSH,0,1.81225635,0,0,12.18274115445822,2017-12-14 20:49:59.419723
0,WGR,38176451.67,0.20861449,4.44334429,183000000,-6.676447214232676,2017-12-14 20:49:59.993017
0,F16,0,3.37e-05,158939.51873609,0,139.3465909090909,2017-12-14 20:50:00.562191
0,FST,0,0.01213638,2220,0,-15.909079885951444,2017-12-14 20:50:01.132175
0,NMB,0,0.00164005,0,0,0,2017-12-14 20:50:02.305561
0,MCAP,83876094,0.83876094,0,100000000,-36.526315789473685,2017-12-14 20:50:03.579620
0,PSB,9051198.39,0.27,0,33522957,0,2017-12-14 20:50:04.714622
0,VSX,198937.98359480003,0.0020102,0,98964274,0,2017-12-14 20:50:05.288478
0,STU,5981214,0.02990607,7825,200000000,-4.444444444444445,2017-12-14 20:50:05.862477
0,XPY,223108.08072728693,0.01886126,1.11112345,11828906.4848948,16.161578213830204,2017-12-14 20:50:06.436180
0,ARDR,908170730.6444637,0.90908027,0,998999495,-3.8841682984033827,2017-12-14 20:50:07.001874
0,TRCT,29210580,0.417294,0,70000000,-40,2017-12-14 20:50:07.577102
0,QASH,711000000,0.711,4914120.983797961,1000000000,8.054711246200599,2017-12-14 20:50:08.142566
0,CMT,0,0.18303628,0,0,-1.4134243453573494,2017-12-14 20:50:08.708876
0,DATA,182821015.9928,0.1852,69688497.63657668,987154514,31.254429482636425,2017-12-14 20:50:09.844416
0,ETN,0,0.07544506,0,0,32.56483451065173,2017-12-14 20:50:10.414830
0,COSS,8.1921401168184e-12,0.15070212,0,5.435982e-11,19.17582417582417,2017-12-14 20:50:10.984678
0,ABC,5438440749,25.8973369,0,210000000,215.7368526294741,2017-12-14 20:50:11.551765
0,HXX,85489.83691325034,0.05740385,0,1489270.091,-13.366331403775773,2017-12-14 20:50:12.113219
0,TRC,5400183.379129001,0.25257694,0,21380350,-3.144654088050304,2017-12-14 20:50:12.688699
0,TDFB,0,0.07626511,0,0,0,2017-12-14 20:50:13.258190
0,EQ,303420350,0.6068407,0,500000000,0,2017-12-14 20:50:13.820804
0,TRX,1923000000,0.01923,26190914.33351494,100000000000,30.816326530612255,2017-12-14 20:50:14.387298
0,CRPS,0,107.7224248,0,0,0,2017-12-14 20:50:14.953254
0,ROOTS,833760000,0.083376,0,10000000000,0.8403361344537927,2017-12-14 20:50:15.524021
0,ENJ,52483520,0.05248352,45000,1000000000,20.754730872829267,2017-12-14 20:50:16.088784
0,CRNK,0,0.4264507,0,0,0,2017-12-14 20:50:16.657575
0,PXC,924767.7564786361,0.01476175,0,62646214.471769,21.62161048787884,2017-12-14 20:50:17.239328
0,DAR,4459226.943492239,0.32787498,0,13600388,0,2017-12-14 20:50:18.375432
0,GAY,116039815.6419538,0.02050244,0,5659805156.94492,-6.015011054528176,2017-12-14 20:50:18.937149
0,RCX,0,0.00010848,0,0,0,2017-12-14 20:50:19.500183
0,GUP,46534674.74586584,0.47073597,0,98855149.62,19.285120892199732,2017-12-14 20:50:20.065038
0,VTY,0,0.00019992,0,0,0,2017-12-14 20:50:20.631564
0,ELS,0,0.01197342,0,0,0,2017-12-14 20:50:21.201965
0,GLD,5792774.221973508,0.14236893,0,40688471.9999898,-0.22988575020198512,2017-12-14 20:50:21.771121
0,SEN,0,0.08036955,0,0,-1.6064306195352749,2017-12-14 20:50:22.335346
0,SKB,0,0.50091555,11,0,194.5033759539608,2017-12-14 20:50:22.900171
0,SCN,4789440.4103999995,0.0072,0,665200057,0,2017-12-14 20:50:23.461017
0,PEC,0,0.001,0,0,0,2017-12-14 20:50:24.589671
0,GRM,0,0.02394685,0,0,0,2017-12-14 20:50:25.722720
0,WORM,128688.46197180741,0.00114808,0,112090152.229642,0,2017-12-14 20:50:26.858730
0,APT,0,0.00459231,0,0,-3.448254112423051,2017-12-14 20:50:27.422096
0,MOIN,1329002.9475091998,0.12218819,0,10876689.0442456,-21.330522162149222,2017-12-14 20:50:28.556251
0,XBTS,0,0.04756319,0,0,-7.643304928499243,2017-12-14 20:50:29.684808
0,SCOT,3772250,0.00377225,0,1000000000,0,2017-12-14 20:50:30.247899
0,MINT,6984833.424631893,0.00032802,0,21293925445.4969,100,2017-12-14 20:50:30.808046
0,VEE,0,0.03460154,0,0,-0.3999942430304701,2017-12-14 20:50:31.377763
0,EC,2082482.363417899,0.48514454,0,4292498.81575066,-40.81632643102707,2017-12-14 20:50:31.943954
0,HNC,0,0.0071,2927.7552800000003,0,0,2017-12-14 20:50:33.088773
0,BSC,0,0.01131676,0,0,-17.857111749215353,2017-12-14 20:50:34.223756
0,ELTCOIN,1250658,0.01250658,0,100000000,25.874163880440186,2017-12-14 20:50:34.794716
0,MER,55091294.99999999,0.55091295,0,100000000,3.1950856392306624,2017-12-14 20:50:35.354584
0,SONG,325653,0.01,2944.64516199,32565300,586.8131868131868,2017-12-14 20:50:36.483552
0,HUGE,0,0.00053963,0,0,0,2017-12-14 20:50:37.050608
0,NTM,0,6.94e-06,2884.56827005,0,0,2017-12-14 20:50:38.180382
0,TRK,337402.31967442756,0.00213134,0,158305253.818925,8.333375690635815,2017-12-14 20:50:38.749437
0,MAN,0,0.12099473,0,0,5.579398729676167,2017-12-14 20:50:39.312904
0,HOLD,1765084.5505375464,0.0152473,0,115763745.091757,10.71424422150837,2017-12-14 20:50:39.876643
0,ERY,177915.14182482235,0.01147646,0,15502615.0768462,1.4491908080604614,2017-12-14 20:50:40.447601
0,IFT,7974512.520863512,0.0416682,0,191381257.670442,-27.719545968243448,2017-12-14 20:50:41.013675
0,DENT,0,0.00208341,0,0,49.25423388829985,2017-12-14 20:50:41.593866
0,ORLY,0,0.0035,45016.384315790005,0,62.7906976744186,2017-12-14 20:50:42.164059
0,PIE,0,0.00672193,167,0,0,2017-12-14 20:50:42.735910
0,FDC,0,0.00016395,0,0,0,2017-12-14 20:50:43.301883
0,BTCM,510509.99999999994,0.02431,149432.95645994996,21000000,-2.72108843537415,2017-12-14 20:50:43.870822
0,IMPS,0,0.00229529,0,0,0,2017-12-14 20:50:44.435533
0,BLAS,0,0.00163949,0,0,0,2017-12-14 20:50:45.003852
0,PIX,18630338.460115198,0.05694654,0,327154880,-1.2048192771084383,2017-12-14 20:50:45.571964
0,STR*,0,0.00081975,0,0,0,2017-12-14 20:50:46.141087
0,RBIT,0,0.00049186,0,0,0,2017-12-14 20:50:46.705713
0,KMD,377089822.70224524,3.63476042,0,103745441,4.378531217030121,2017-12-14 20:50:47.274985
0,DOGE,398929999.9827645,0.003551,359750187.73281246,112343001966.422,7.965947096381881,2017-12-14 20:50:47.840608
0,OPTION,0,0.00213139,0,0,8.333714541305149,2017-12-14 20:50:48.402810
0,WINK,0,0.00032791,0,0,0,2017-12-14 20:50:48.973403
0,2GIVE,6376174.851964014,0.01229646,455.1510237,518537436.950473,19.047577555685297,2017-12-14 20:50:49.539605
0,LAB,0,0.04361144,0,0,0,2017-12-14 20:50:50.106495
0,RBY,22620989.691981167,0.9017404,0,25085922.3918338,7.589984812678257,2017-12-14 20:50:50.669436
0,UTC,1099345.1800375478,0.02459292,0,44701693.82235,-13.294784237530683,2017-12-14 20:50:51.240597
0,BVC,100108.03701549998,0.03213475,0,3115258,0.5128116906677219,2017-12-14 20:50:51.801828
0,EVC,0,0.1700692,0,0,432.60869565217394,2017-12-14 20:50:52.369121
0,ICX,798743013.3000001,1.99571,1000,400230000,-7.317859445519017,2017-12-14 20:50:52.944686
0,DNA,51235250,0.5123525,0,100000000,4.515050593625663,2017-12-14 20:50:53.512073
0,DTR,0,0.01470231,0,0,-54.28447318645926,2017-12-14 20:50:54.078960
0,XXX,0,0.08181245,0,0,0,2017-12-14 20:50:54.647224
0,PRE,0,0.01639239,0,0,0,2017-12-14 20:50:56.353091
0,MIN,0,0.08179803,0,0,0,2017-12-14 20:50:56.923287
0,SPC,0,8,0,0,0,2017-12-14 20:50:57.494840
0,AXIOM,0,0.02393289,0,0,-0.6802560172902613,2017-12-14 20:50:58.064348
0,AMB,90008026.53736456,0.2490004,2801,361477437.535701,7.88352151178799,2017-12-14 20:50:58.633706
0,MLS,0,0.00036137,0,0,0,2017-12-14 20:50:59.766408
0,ZEC,1395782132.25,492.36,210823.50222561028,2834881.25,29.221563172536886,2017-12-14 20:51:00.333226
0,LTBC,971474.7685573499,0.00196709,0,493863915,0,2017-12-14 20:51:00.918759
0,PBT,0,7484.765274,0,0,-4.196391103650854,2017-12-14 20:51:01.492459
0,EAGS,0,0.00606518,2.0000024,0,-24.489839111484045,2017-12-14 20:51:02.059879
0,MYST,31431761.668393813,0.9691181,0,32433365.6222021,37.042189568330116,2017-12-14 20:51:03.196253
0,VEC2,0,0.00606518,0,0,12.121105686487997,2017-12-14 20:51:03.792712
0,CS,0,0.01,0,0,0,2017-12-14 20:51:04.923157
0,LEND,37292682.32765749,0.02868668,0,1299999941.70317,31.578928055745653,2017-12-14 20:51:05.493003
0,BTLC,0,0.00066205,0,0,0,2017-12-14 20:51:06.063199
0,DAXX,0,0.00114729,0,0,39.99877974374619,2017-12-14 20:51:07.199343
0,LUX*,0,4.94319384,0,0,-22.666666666666664,2017-12-14 20:51:07.776672
0,NICE,0,0.00568001,0,0,0,2017-12-14 20:51:08.918331
0,NET*,20631280.005,1.96488381,0,10500000,12.42063492063492,2017-12-14 20:51:09.482800
0,ETHS,0,0.0494975,1922.0260484700002,0,43.80952962030334,2017-12-14 20:51:10.052662
0,LYC,0,0.0001639,0,0,0,2017-12-14 20:51:10.619227
0,INV,0,0.000311,3000,0,-65.44444444444444,2017-12-14 20:51:11.188748
0,FOREX,0,0.0003497,571.91878753,0,0,2017-12-14 20:51:11.759838
0,HGT,0,0.03319426,0,0,21.50292901977035,2017-12-14 20:51:12.326440
0,MAR,147484.05916600119,0.06703469,0,2200115.48,-11.279828961912962,2017-12-14 20:51:12.894677
0,QRK,4193820.3641127725,0.0165538,0,253344873.32895,3.061243548477479,2017-12-14 20:51:13.461351
0,XNN,38624910,0.03862491,0,1000000000,9.196069101977915,2017-12-14 20:51:14.027071
0,REC,137903552.898393,19.0614537,663.1240767300001,7234681.83847872,-4.672131147540985,2017-12-14 20:51:14.596779
0,ANTI,0,0.00885055,0,0,1.8868033131299156,2017-12-14 20:51:15.168948
0,DON,0,0.0008195,0,0,0,2017-12-14 20:51:15.735896
0,NYAN,0,0.00213068,0,0,44.44406781959065,2017-12-14 20:51:16.299498
0,RT2,0,0.75393356,0,0,0,2017-12-14 20:51:16.862878
0,BTX,256103339.433903,15.34090896,607.01,16694143.75,4.069379614630291,2017-12-14 20:51:17.435083
0,TUR,0,4.96448859,0,0,0,2017-12-14 20:51:18.001171
0,BITZ,0,0.15,0,0,0,2017-12-14 20:51:18.566641
0,B3,152907055.96163434,0.0002502,162500.64044702,611139312396.62,-46.193548387096776,2017-12-14 20:51:19.135143
0,FRST,0,16.94711524,218.49391251000003,0,2.4777006937561765,2017-12-14 20:51:19.700711
0,XTC,0,0.00458917,0,0,0,2017-12-14 20:51:20.266671
0,SP,0,1.17e-05,0,0,0,2017-12-14 20:51:20.831205
0,GIG,0,0.27338286,1.71937572,0,55.59701148496323,2017-12-14 20:51:21.400832
0,ERR,0,0.01101779,0,0,0,2017-12-14 20:51:23.664876
0,JOK,0,8.998e-05,69401.16239922,0,259.92,2017-12-14 20:51:24.238507
0,GPL,0,0.4916958,0,0,4.094377845749615,2017-12-14 20:51:25.388777
0,LQD,0,8.40799818,0,0,0,2017-12-14 20:51:25.957745
0,PFR,1050048.5675737758,0.01179834,0,88999687.0384966,53.15319291449991,2017-12-14 20:51:26.522668
0,RDN*,331820752,3.31820752,0,100000000,-2.7377522509232937,2017-12-14 20:51:27.091793
0,IPC,0,0.00081931,0,0,0,2017-12-14 20:51:27.664906
0,DEM,1211440.51708512,0.04358732,220.7795537,27793416,12.236283877665999,2017-12-14 20:51:28.230180
0,APC,706179.78585984,0.03168708,0,22286048,0,2017-12-14 20:51:28.798145
0,BIP,112791.43195787,0.06931367,0,1627261,-3.863628672226036,2017-12-14 20:51:29.364664
0,MEC,1378710.1510231914,0.03785215,0,36423562.4930999,-8.333323242902885,2017-12-14 20:51:29.947869
0,POWR,725052350,0.72505235,0,1000000000,23.434915714850728,2017-12-14 20:51:30.511461
0,RPX,0,0.06374236,0,0,50.19307129924685,2017-12-14 20:51:31.083763
0,DDF,0,0.03885448,0,0,3.7037037037037006,2017-12-14 20:51:32.227014
0,BPL,4347722.348031325,0.1720552,0,25269345.8147811,-3.9341315706956475,2017-12-14 20:51:32.799164
0,BMT,1275365.925911205,0.0138766,0,91907666.568987,-33.333333333333336,2017-12-14 20:51:33.371640
0,BERN,420213.99097104004,0.00589904,0,71234301,2.8572823473410547,2017-12-14 20:51:33.946836
0,TEK,0,0.00016386,0,0,0,2017-12-14 20:51:34.523316
0,APX,0,10.68708616,0,0,-3.961125027749115,2017-12-14 20:51:35.087988
0,TAP,0,6.94e-06,0,0,0,2017-12-14 20:51:36.240744
0,GRAM,0,0.00032767,0,0,0,2017-12-14 20:51:36.808859
0,XDP,0,0.34618251,0,0,0,2017-12-14 20:51:37.934092
0,SNOV,0,0.0032685,0,0,-27.426982907539067,2017-12-14 20:51:38.518956
0,BHC,0,0.28736589,0,0,0,2017-12-14 20:51:39.083394
0,PTS*,0,0.01300002,0,0,0,2017-12-14 20:51:39.658404
0,WABI,0,1.099494,0,0,-1.7998247767065891,2017-12-14 20:51:40.247344
0,INXT,6213875.584458072,5.5516,0,1119294.54291701,-40.29850746268657,2017-12-14 20:51:40.826499
0,XAS,69474732.17191865,0.76674593,0,90609848,9.884950025764889,2017-12-14 20:51:41.393712
0,GRC,26990052.710526932,0.06914981,0,390312753,0,2017-12-14 20:51:41.976782
0,DCR,436328980.2657996,68.6466974,20.387045559999997,6356154,-3.89908256880735,2017-12-14 20:51:42.542304
0,ONG,65536638,0.21845546,0,300000000,4.933333333333325,2017-12-14 20:51:43.111695
0,UR,0,0.00114684,0,0,40.000244149566036,2017-12-14 20:51:44.258605
0,WDC,2106231.40789707,0.01802181,0,116871247,-0.9008756359413265,2017-12-14 20:51:44.828469
0,MMC,0,0.0601273,0,0,0,2017-12-14 20:51:45.392895
0,OK,36162744.530859575,0.49232297,0.87114621,73453295.3659659,0.5016724490367808,2017-12-14 20:51:45.966574
0,HODL,48767.25622346,0.00425954,0,11448949,0,2017-12-14 20:51:46.536338
0,MOD,42404015.374062,2.32144701,0,18266200,41.55844175642381,2017-12-14 20:51:47.100785
0,XNC,0,5.153e-05,0,0,0,2017-12-14 20:51:47.667096
0,NIC,0,0.01081267,0,0,0,2017-12-14 20:51:48.234464
0,OCL,0,0.11435215,0,0,3.4074066705792196,2017-12-14 20:51:49.370981
0,IMPCH,35947.77058925,0.11664575,0,308179,0,2017-12-14 20:51:49.937912
0,ISL,41877925.972848,27.665862,5625.756357080001,1513704,1148.826291079812,2017-12-14 20:51:50.507760
0,CDT,92235330,0.09223533,75666.9,1000000000,-5.218858004104447,2017-12-14 20:51:51.074738
0,MRP,0,0.09,103.14671162,0,8900,2017-12-14 20:51:52.201507
0,KRB,0,1.30685835,81.70643294999999,0,6.416755398980103,2017-12-14 20:51:52.763576
0,NRB,0,0.00163828,0,0,0,2017-12-14 20:51:53.335948
0,UNC,33.88997632,4.04e-06,0,8388608,0,2017-12-14 20:51:54.479571
0,1ST,60202505.109281026,0.70364255,0,85558363.5601358,-9.196617259760409,2017-12-14 20:51:55.052524
0,XRP,29158431186.038,0.7612,1124022481.6285915,38305873865,61.88855806039982,2017-12-14 20:51:55.616870
0,TWIST,0,0.07061,0,0,-20.917425068672255,2017-12-14 20:51:56.184947
0,I0C,2014617766.5,96,0,20985601.734375,0,2017-12-14 20:51:56.753949
0,TWLV,0,0.00010009,0,0,0,2017-12-14 20:51:57.351629
0,IOP,17359013.717351235,6.87192179,0,2526078.47525448,11.332271690060136,2017-12-14 20:51:57.920007
0,BITB,11870465.38704,0.00524199,0,2264496000,3.225761985593271,2017-12-14 20:51:58.487385
0,XLR,1731179.3819059962,1.73919413,0,995391.6886242,0,2017-12-14 20:51:59.056649
0,CIN,0,0.1,0,0,0,2017-12-14 20:51:59.642595
0,CAB,0,0.00163812,0,0,0,2017-12-14 20:52:00.209090
0,LKK,374907204.00000006,0.2916,82061.9,1285690000,-0.7825791085403093,2017-12-14 20:52:00.773317
0,FLIK,18753192,0.03125532,0,600000000,-32.726446210549966,2017-12-14 20:52:01.340036
0,MNY,0,0.01,0,0,0,2017-12-14 20:52:02.474611
0,PPY,14437050.722368559,3.78078558,0,3818532,0.21710811961348095,2017-12-14 20:52:03.047519
0,BTB,1297667.0353234706,36.6120267,0,35443.736725,-6.052963430012602,2017-12-14 20:52:03.807732
0,HYPER,0,0.01638122,0,0,0,2017-12-14 20:52:04.372922
0,TAG,0,0.03800443,0,0,1.310052864354443,2017-12-14 20:52:04.941513
0,UTIL,0,0.10729699,0,0,0,2017-12-14 20:52:05.507222
0,PASC,20412602.570832,1.27413129,0,16020800,23.617291931719524,2017-12-14 20:52:06.092333
0,GLYPH,0,1.57106143,0,0,0,2017-12-14 20:52:06.661041
0,BITCNY,163822181000,1.63822181,0,100000000000,0,2017-12-14 20:52:07.244683
0,OSC,0,0.00687984,0,0,-8.695738725718536,2017-12-14 20:52:08.378999
0,AST*,0,0.00158066,0,0,-77.15422983365684,2017-12-14 20:52:09.505873
0,NVC,14417016.79005971,7.62381979,157.93868731999999,1891049,12.82424245384025,2017-12-14 20:52:10.074682
0,COLX,0,0.00016381,0,0,-49.9984737950612,2017-12-14 20:52:10.642841
0,PULSE,0,0.00311231,98.05143719,0,-13.63642670233341,2017-12-14 20:52:11.210139
0,BMC,29096541.6,0.48494236,453.4,60000000,-7.899934242232891,2017-12-14 20:52:11.779665
0,NRC,0,0.001,36725.55497746,0,1.1224592982101322,2017-12-14 20:52:12.349295
0,VRP*,0,5e-05,1003249.28806414,0,66.11295681063125,2017-12-14 20:52:14.071571
0,KUBO,0,2.08e-05,0,0,0,2017-12-14 20:52:14.637521
0,BSTAR,0,0.000453,6725.52490286,0,4389.593657086224,2017-12-14 20:52:15.202565
0,2015,0,7.46640185,0,0,0,2017-12-14 20:52:15.774846
0,GNJ,2,2e-08,0,100000000,0,2017-12-14 20:52:16.340592
0,LVG,0,1.66461034,0,0,0,2017-12-14 20:52:16.908221
0,CXT,77953.296672,0.00770046,0,10123200,0,2017-12-14 20:52:17.477184
0,STCN,49150569.28,12.28764232,0,4000000,0,2017-12-14 20:52:18.047642
0,SLS,30948831.203385603,30.8018448,0,1004772,-3.092783505154637,2017-12-14 20:52:18.611053
0,COMM,0,0.00212991,0,0,0,2017-12-14 20:52:19.181448
0,BTD,5159305.189936037,0.45744016,588.14929411,11278645.0361858,45.94877277716865,2017-12-14 20:52:19.751072
0,WRC*,0,0.017367,0,0,51.42861876208173,2017-12-14 20:52:20.862603
0,AM,0,0.43040663,0,0,0,2017-12-14 20:52:21.434158
0,XNX,0,0.004321,0,0,0,2017-12-14 20:52:22.003760
0,SUP,0,0.14958555,0,0,0,2017-12-14 20:52:22.571043
